O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
16.0,16.0,12.0,48.0,746.0,89.0,9.0,utp,2021-05-11 06:00:00,2021,5,11,6
11.0,15.0,17.0,45.0,741.0,73.0,65.0,utp,2021-05-11 07:00:00,2021,5,11,7
5.0,14.0,25.0,46.0,733.0,13.0,65.0,utp,2021-05-11 08:00:00,2021,5,11,8
3.0,14.0,30.0,49.0,750.0,143.0,,utp,2021-05-11 09:00:00,2021,5,11,9
6.0,12.0,29.0,53.0,759.0,79.0,,utp,2021-05-11 10:00:00,2021,5,11,10
17.0,12.0,14.0,53.0,759.0,81.0,7.0,utp,2021-05-11 11:00:00,2021,5,11,11
29.0,13.0,11.0,54.0,759.0,81.0,7.0,utp,2021-05-11 12:00:00,2021,5,11,12
33.0,15.0,9.0,55.0,763.0,83.0,10.0,utp,2021-05-11 13:00:00,2021,5,11,13
35.0,17.0,9.0,56.0,763.0,77.0,6.0,utp,2021-05-11 14:00:00,2021,5,11,14
34.0,20.0,8.0,55.0,764.0,2.0,6.0,utp,2021-05-11 15:00:00,2021,5,11,15
34.0,24.0,8.0,53.0,764.0,82.0,3.0,utp,2021-05-11 16:00:00,2021,5,11,16
38.0,28.0,7.0,48.0,763.0,82.0,5.0,utp,2021-05-11 17:00:00,2021,5,11,17
35.0,32.0,10.0,44.0,763.0,91.0,10.0,utp,2021-05-11 18:00:00,2021,5,11,18
27.0,33.0,14.0,45.0,766.0,96.0,16.0,utp,2021-05-11 19:00:00,2021,5,11,19
26.0,33.0,18.0,48.0,771.0,94.0,12.0,utp,2021-05-11 20:00:00,2021,5,11,20
22.0,31.0,24.0,52.0,776.0,97.0,18.0,utp,2021-05-11 21:00:00,2021,5,11,21
20.0,30.0,16.0,52.0,776.0,118.0,21.0,utp,2021-05-11 22:00:00,2021,5,11,22
18.0,28.0,11.0,52.0,769.0,135.0,18.0,utp,2021-05-11 23:00:00,2021,5,11,23
15.0,25.0,12.0,51.0,762.0,135.0,8.0,utp,2021-05-12 00:00:00,2021,5,12,0
13.0,22.0,11.0,50.0,757.0,87.0,8.0,utp,2021-05-12 01:00:00,2021,5,12,1
12.0,19.0,15.0,49.0,759.0,86.0,4.0,utp,2021-05-12 02:00:00,2021,5,12,2
11.0,17.0,17.0,47.0,760.0,61.0,,utp,2021-05-12 03:00:00,2021,5,12,3
7.0,15.0,13.0,43.0,760.0,2.0,,utp,2021-05-12 04:00:00,2021,5,12,4
2.0,12.0,18.0,39.0,765.0,83.0,,utp,2021-05-12 05:00:00,2021,5,12,5
1.0,10.0,17.0,39.0,784.0,90.0,7.0,utp,2021-05-12 06:00:00,2021,5,12,6
2.0,8.0,17.0,43.0,820.0,90.0,6.0,utp,2021-05-12 07:00:00,2021,5,12,7
2.0,6.0,17.0,48.0,852.0,91.0,5.0,utp,2021-05-12 08:00:00,2021,5,12,8
3.0,5.0,20.0,53.0,853.0,80.0,4.0,utp,2021-05-12 09:00:00,2021,5,12,9
11.0,5.0,17.0,54.0,850.0,61.0,3.0,utp,2021-05-12 10:00:00,2021,5,12,10
19.0,6.0,14.0,55.0,854.0,49.0,4.0,utp,2021-05-12 11:00:00,2021,5,12,11
30.0,9.0,9.0,55.0,855.0,61.0,62.0,utp,2021-05-12 12:00:00,2021,5,12,12
36.0,13.0,7.0,54.0,852.0,85.0,62.0,utp,2021-05-12 13:00:00,2021,5,12,13
36.0,17.0,7.0,52.0,853.0,81.0,62.0,utp,2021-05-12 14:00:00,2021,5,12,14
35.0,22.0,7.0,48.0,853.0,81.0,4.0,utp,2021-05-12 15:00:00,2021,5,12,15
35.0,26.0,7.0,43.0,854.0,34.0,65.0,utp,2021-05-12 16:00:00,2021,5,12,16
28.0,29.0,12.0,39.0,857.0,81.0,9.0,utp,2021-05-12 17:00:00,2021,5,12,17
31.0,31.0,11.0,39.0,856.0,80.0,5.0,utp,2021-05-12 18:00:00,2021,5,12,18
22.0,32.0,13.0,39.0,851.0,122.0,17.0,utp,2021-05-12 19:00:00,2021,5,12,19
18.0,30.0,11.0,39.0,847.0,136.0,14.0,utp,2021-05-12 20:00:00,2021,5,12,20
16.0,28.0,12.0,39.0,841.0,108.0,6.0,utp,2021-05-12 21:00:00,2021,5,12,21
10.0,24.0,16.0,41.0,839.0,91.0,6.0,utp,2021-05-12 22:00:00,2021,5,12,22
9.0,21.0,17.0,43.0,843.0,84.0,54.0,utp,2021-05-12 23:00:00,2021,5,12,23
7.0,18.0,18.0,45.0,846.0,79.0,46.0,utp,2021-05-13 00:00:00,2021,5,13,0
8.0,15.0,16.0,46.0,847.0,49.0,46.0,utp,2021-05-13 01:00:00,2021,5,13,1
8.0,12.0,14.0,47.0,848.0,154.0,24.0,utp,2021-05-13 02:00:00,2021,5,13,2
6.0,10.0,17.0,47.0,847.0,154.0,46.0,utp,2021-05-13 03:00:00,2021,5,13,3
7.0,9.0,15.0,47.0,847.0,121.0,46.0,utp,2021-05-13 04:00:00,2021,5,13,4
6.0,8.0,16.0,47.0,845.0,42.0,58.0,utp,2021-05-13 05:00:00,2021,5,13,5
6.0,7.0,11.0,46.0,828.0,61.0,46.0,utp,2021-05-13 06:00:00,2021,5,13,6
3.0,6.0,16.0,47.0,801.0,34.0,58.0,utp,2021-05-13 07:00:00,2021,5,13,7
3.0,6.0,17.0,47.0,777.0,34.0,46.0,utp,2021-05-13 08:00:00,2021,5,13,8
2.0,5.0,22.0,50.0,790.0,,46.0,utp,2021-05-13 09:00:00,2021,5,13,9
13.0,6.0,14.0,51.0,796.0,,35.0,utp,2021-05-13 10:00:00,2021,5,13,10
21.0,8.0,12.0,50.0,804.0,,11.0,utp,2021-05-13 11:00:00,2021,5,13,11
28.0,10.0,10.0,50.0,815.0,,12.0,utp,2021-05-13 12:00:00,2021,5,13,12
26.0,13.0,12.0,50.0,829.0,104.0,15.0,utp,2021-05-13 13:00:00,2021,5,13,13
27.0,15.0,11.0,49.0,834.0,126.0,11.0,utp,2021-05-13 14:00:00,2021,5,13,14
26.0,18.0,12.0,47.0,841.0,98.0,4.0,utp,2021-05-13 15:00:00,2021,5,13,15
24.0,21.0,12.0,44.0,842.0,87.0,62.0,utp,2021-05-13 16:00:00,2021,5,13,16
23.0,24.0,10.0,38.0,839.0,87.0,62.0,utp,2021-05-13 17:00:00,2021,5,13,17
23.0,25.0,10.0,36.0,851.0,57.0,,utp,2021-05-13 18:00:00,2021,5,13,18
21.0,25.0,11.0,36.0,856.0,98.0,,utp,2021-05-13 19:00:00,2021,5,13,19
19.0,24.0,12.0,36.0,855.0,98.0,24.0,utp,2021-05-13 20:00:00,2021,5,13,20
12.0,22.0,15.0,37.0,858.0,,24.0,utp,2021-05-13 21:00:00,2021,5,13,21
13.0,20.0,15.0,37.0,858.0,,,utp,2021-05-13 22:00:00,2021,5,13,22
10.0,18.0,18.0,38.0,856.0,,,utp,2021-05-13 23:00:00,2021,5,13,23
13.0,17.0,12.0,39.0,852.0,81.0,,utp,2021-05-14 00:00:00,2021,5,14,0
13.0,16.0,11.0,39.0,851.0,90.0,,utp,2021-05-14 01:00:00,2021,5,14,1
9.0,14.0,11.0,39.0,847.0,80.0,,utp,2021-05-14 02:00:00,2021,5,14,2
7.0,12.0,13.0,39.0,849.0,13.0,,utp,2021-05-14 03:00:00,2021,5,14,3
6.0,10.0,12.0,38.0,849.0,13.0,13.0,utp,2021-05-14 04:00:00,2021,5,14,4
5.0,10.0,12.0,36.0,851.0,13.0,35.0,utp,2021-05-14 05:00:00,2021,5,14,5
6.0,9.0,17.0,35.0,850.0,57.0,24.0,utp,2021-05-14 06:00:00,2021,5,14,6
2.0,8.0,15.0,36.0,851.0,81.0,54.0,utp,2021-05-14 07:00:00,2021,5,14,7
2.0,6.0,17.0,40.0,862.0,85.0,46.0,utp,2021-05-14 08:00:00,2021,5,14,8
3.0,5.0,20.0,47.0,859.0,73.0,35.0,utp,2021-05-14 09:00:00,2021,5,14,9
9.0,5.0,16.0,49.0,857.0,2.0,35.0,utp,2021-05-14 10:00:00,2021,5,14,10
19.0,7.0,13.0,50.0,859.0,2.0,10.0,utp,2021-05-14 11:00:00,2021,5,14,11
25.0,9.0,12.0,51.0,865.0,80.0,,utp,2021-05-14 12:00:00,2021,5,14,12
30.0,12.0,12.0,51.0,871.0,113.0,21.0,utp,2021-05-14 13:00:00,2021,5,14,13
27.0,15.0,12.0,51.0,872.0,135.0,17.0,utp,2021-05-14 14:00:00,2021,5,14,14
25.0,18.0,12.0,50.0,869.0,118.0,5.0,utp,2021-05-14 15:00:00,2021,5,14,15
23.0,20.0,10.0,44.0,867.0,118.0,5.0,utp,2021-05-14 16:00:00,2021,5,14,16
23.0,23.0,10.0,37.0,868.0,,,utp,2021-05-14 17:00:00,2021,5,14,17
19.0,24.0,12.0,35.0,854.0,,,utp,2021-05-14 18:00:00,2021,5,14,18
12.0,23.0,23.0,38.0,856.0,13.0,,utp,2021-05-14 19:00:00,2021,5,14,19
10.0,21.0,23.0,41.0,863.0,73.0,,utp,2021-05-14 20:00:00,2021,5,14,20
11.0,19.0,19.0,44.0,864.0,77.0,54.0,utp,2021-05-14 21:00:00,2021,5,14,21
8.0,16.0,22.0,48.0,863.0,77.0,24.0,utp,2021-05-14 22:00:00,2021,5,14,22
10.0,15.0,13.0,49.0,862.0,106.0,13.0,utp,2021-05-14 23:00:00,2021,5,14,23
7.0,13.0,13.0,52.0,870.0,91.0,35.0,utp,2021-05-15 00:00:00,2021,5,15,0
9.0,11.0,13.0,53.0,876.0,57.0,35.0,utp,2021-05-15 01:00:00,2021,5,15,1
8.0,9.0,10.0,52.0,882.0,57.0,24.0,utp,2021-05-15 02:00:00,2021,5,15,2
5.0,9.0,12.0,48.0,879.0,,46.0,utp,2021-05-15 03:00:00,2021,5,15,3
2.0,8.0,16.0,47.0,887.0,,65.0,utp,2021-05-15 04:00:00,2021,5,15,4
2.0,6.0,18.0,45.0,894.0,85.0,5.0,utp,2021-05-15 05:00:00,2021,5,15,5
2.0,6.0,18.0,42.0,901.0,73.0,54.0,utp,2021-05-15 06:00:00,2021,5,15,6
2.0,5.0,18.0,41.0,900.0,73.0,46.0,utp,2021-05-15 07:00:00,2021,5,15,7
2.0,4.0,18.0,41.0,885.0,,58.0,utp,2021-05-15 08:00:00,2021,5,15,8
3.0,3.0,18.0,42.0,871.0,,58.0,utp,2021-05-15 09:00:00,2021,5,15,9
10.0,4.0,15.0,44.0,872.0,13.0,46.0,utp,2021-05-15 10:00:00,2021,5,15,10
17.0,5.0,14.0,45.0,878.0,13.0,12.0,utp,2021-05-15 11:00:00,2021,5,15,11
23.0,8.0,12.0,42.0,877.0,90.0,17.0,utp,2021-05-15 12:00:00,2021,5,15,12
28.0,11.0,11.0,41.0,872.0,107.0,17.0,utp,2021-05-15 13:00:00,2021,5,15,13
28.0,14.0,11.0,40.0,873.0,107.0,11.0,utp,2021-05-15 14:00:00,2021,5,15,14
28.0,17.0,11.0,39.0,882.0,102.0,8.0,utp,2021-05-15 15:00:00,2021,5,15,15
28.0,21.0,12.0,36.0,896.0,97.0,8.0,utp,2021-05-15 16:00:00,2021,5,15,16
28.0,24.0,13.0,32.0,911.0,85.0,8.0,utp,2021-05-15 17:00:00,2021,5,15,17
31.0,26.0,17.0,32.0,925.0,100.0,62.0,utp,2021-05-15 18:00:00,2021,5,15,18
29.0,28.0,18.0,32.0,933.0,97.0,62.0,utp,2021-05-15 19:00:00,2021,5,15,19
18.0,27.0,26.0,37.0,957.0,89.0,54.0,utp,2021-05-15 20:00:00,2021,5,15,20
15.0,26.0,24.0,42.0,963.0,73.0,24.0,utp,2021-05-15 21:00:00,2021,5,15,21
15.0,24.0,20.0,45.0,969.0,73.0,13.0,utp,2021-05-15 22:00:00,2021,5,15,22
12.0,22.0,20.0,49.0,970.0,80.0,24.0,utp,2021-05-15 23:00:00,2021,5,15,23
14.0,20.0,13.0,51.0,962.0,68.0,24.0,utp,2021-05-16 00:00:00,2021,5,16,0
10.0,18.0,12.0,53.0,961.0,81.0,13.0,utp,2021-05-16 01:00:00,2021,5,16,1
11.0,16.0,10.0,52.0,958.0,92.0,62.0,utp,2021-05-16 02:00:00,2021,5,16,2
9.0,13.0,11.0,51.0,957.0,80.0,62.0,utp,2021-05-16 03:00:00,2021,5,16,3
11.0,12.0,10.0,46.0,947.0,77.0,3.0,utp,2021-05-16 04:00:00,2021,5,16,4
8.0,11.0,12.0,42.0,940.0,85.0,4.0,utp,2021-05-16 05:00:00,2021,5,16,5
8.0,10.0,10.0,40.0,932.0,82.0,8.0,utp,2021-05-16 06:00:00,2021,5,16,6
10.0,10.0,8.0,36.0,924.0,42.0,8.0,utp,2021-05-16 07:00:00,2021,5,16,7
10.0,10.0,11.0,35.0,912.0,154.0,58.0,utp,2021-05-16 08:00:00,2021,5,16,8
9.0,10.0,13.0,35.0,897.0,24.0,58.0,utp,2021-05-16 09:00:00,2021,5,16,9
10.0,9.0,14.0,36.0,891.0,24.0,58.0,utp,2021-05-16 10:00:00,2021,5,16,10
12.0,10.0,12.0,38.0,880.0,,58.0,utp,2021-05-16 11:00:00,2021,5,16,11
21.0,11.0,9.0,39.0,869.0,,24.0,utp,2021-05-16 12:00:00,2021,5,16,12
28.0,14.0,7.0,39.0,865.0,,58.0,utp,2021-05-16 13:00:00,2021,5,16,13
33.0,17.0,9.0,40.0,872.0,,9.0,utp,2021-05-16 14:00:00,2021,5,16,14
37.0,20.0,11.0,42.0,879.0,,15.0,utp,2021-05-16 15:00:00,2021,5,16,15
40.0,24.0,12.0,43.0,887.0,114.0,21.0,utp,2021-05-16 16:00:00,2021,5,16,16
37.0,27.0,11.0,43.0,892.0,120.0,20.0,utp,2021-05-16 17:00:00,2021,5,16,17
35.0,30.0,12.0,42.0,897.0,124.0,17.0,utp,2021-05-16 18:00:00,2021,5,16,18
33.0,33.0,11.0,40.0,897.0,98.0,11.0,utp,2021-05-16 19:00:00,2021,5,16,19
28.0,34.0,11.0,41.0,879.0,77.0,11.0,utp,2021-05-16 20:00:00,2021,5,16,20
,35.0,,41.0,876.0,77.0,,utp,2021-05-16 21:00:00,2021,5,16,21
,35.0,,42.0,877.0,,,utp,2021-05-16 22:00:00,2021,5,16,22
21.0,32.0,14.0,42.0,879.0,,,utp,2021-05-16 23:00:00,2021,5,16,23
21.0,29.0,12.0,41.0,885.0,,,utp,2021-05-17 00:00:00,2021,5,17,0
10.0,25.0,18.0,42.0,883.0,86.0,,utp,2021-05-17 01:00:00,2021,5,17,1
8.0,20.0,18.0,42.0,886.0,98.0,46.0,utp,2021-05-17 02:00:00,2021,5,17,2
5.0,16.0,17.0,42.0,890.0,98.0,62.0,utp,2021-05-17 03:00:00,2021,5,17,3
4.0,12.0,21.0,40.0,895.0,89.0,65.0,utp,2021-05-17 04:00:00,2021,5,17,4
5.0,11.0,15.0,39.0,896.0,77.0,3.0,utp,2021-05-17 05:00:00,2021,5,17,5
4.0,10.0,18.0,39.0,904.0,61.0,3.0,utp,2021-05-17 06:00:00,2021,5,17,6
2.0,7.0,20.0,39.0,921.0,77.0,62.0,utp,2021-05-17 07:00:00,2021,5,17,7
2.0,5.0,24.0,44.0,952.0,34.0,62.0,utp,2021-05-17 08:00:00,2021,5,17,8
10.0,5.0,22.0,48.0,971.0,61.0,62.0,utp,2021-05-17 09:00:00,2021,5,17,9
26.0,7.0,10.0,49.0,978.0,2.0,,utp,2021-05-17 10:00:00,2021,5,17,10
33.0,11.0,12.0,51.0,987.0,2.0,10.0,utp,2021-05-17 11:00:00,2021,5,17,11
39.0,15.0,11.0,53.0,1004.0,87.0,,utp,2021-05-17 12:00:00,2021,5,17,12
43.0,20.0,11.0,55.0,1016.0,97.0,26.0,utp,2021-05-17 13:00:00,2021,5,17,13
45.0,25.0,12.0,56.0,1020.0,119.0,27.0,utp,2021-05-17 14:00:00,2021,5,17,14
46.0,31.0,14.0,55.0,1021.0,139.0,26.0,utp,2021-05-17 15:00:00,2021,5,17,15
39.0,35.0,15.0,52.0,1019.0,134.0,23.0,utp,2021-05-17 16:00:00,2021,5,17,16
40.0,39.0,15.0,48.0,1020.0,113.0,14.0,utp,2021-05-17 17:00:00,2021,5,17,17
41.0,41.0,15.0,48.0,1029.0,101.0,9.0,utp,2021-05-17 18:00:00,2021,5,17,18
41.0,42.0,14.0,47.0,1008.0,85.0,6.0,utp,2021-05-17 19:00:00,2021,5,17,19
35.0,41.0,12.0,46.0,985.0,85.0,6.0,utp,2021-05-17 20:00:00,2021,5,17,20
22.0,39.0,18.0,47.0,978.0,154.0,,utp,2021-05-17 21:00:00,2021,5,17,21
24.0,36.0,15.0,47.0,973.0,42.0,,utp,2021-05-17 22:00:00,2021,5,17,22
24.0,33.0,14.0,47.0,971.0,42.0,,utp,2021-05-17 23:00:00,2021,5,17,23
17.0,31.0,19.0,48.0,973.0,68.0,3.0,utp,2021-05-18 00:00:00,2021,5,18,0
14.0,27.0,16.0,50.0,976.0,80.0,5.0,utp,2021-05-18 01:00:00,2021,5,18,1
9.0,23.0,18.0,51.0,977.0,77.0,62.0,utp,2021-05-18 02:00:00,2021,5,18,2
11.0,20.0,16.0,52.0,975.0,13.0,62.0,utp,2021-05-18 03:00:00,2021,5,18,3
12.0,17.0,12.0,52.0,975.0,82.0,9.0,utp,2021-05-18 04:00:00,2021,5,18,4
10.0,15.0,16.0,51.0,979.0,73.0,6.0,utp,2021-05-18 05:00:00,2021,5,18,5
6.0,13.0,17.0,52.0,978.0,86.0,8.0,utp,2021-05-18 06:00:00,2021,5,18,6
2.0,10.0,21.0,56.0,985.0,94.0,10.0,utp,2021-05-18 07:00:00,2021,5,18,7
2.0,8.0,20.0,64.0,1016.0,107.0,11.0,utp,2021-05-18 08:00:00,2021,5,18,8
2.0,7.0,32.0,77.0,1058.0,93.0,7.0,utp,2021-05-18 09:00:00,2021,5,18,9
23.0,9.0,25.0,78.0,1060.0,90.0,7.0,utp,2021-05-18 10:00:00,2021,5,18,10
37.0,12.0,19.0,79.0,1066.0,90.0,22.0,utp,2021-05-18 11:00:00,2021,5,18,11
44.0,16.0,21.0,82.0,1068.0,118.0,30.0,utp,2021-05-18 12:00:00,2021,5,18,12
56.0,22.0,19.0,83.0,1075.0,139.0,30.0,utp,2021-05-18 13:00:00,2021,5,18,13
55.0,28.0,16.0,83.0,1083.0,148.0,30.0,utp,2021-05-18 14:00:00,2021,5,18,14
42.0,33.0,14.0,79.0,1087.0,141.0,26.0,utp,2021-05-18 15:00:00,2021,5,18,15
44.0,38.0,15.0,69.0,1086.0,106.0,15.0,utp,2021-05-18 16:00:00,2021,5,18,16
44.0,43.0,16.0,56.0,1086.0,112.0,14.0,utp,2021-05-18 17:00:00,2021,5,18,17
45.0,46.0,16.0,53.0,1069.0,100.0,7.0,utp,2021-05-18 18:00:00,2021,5,18,18
43.0,47.0,17.0,51.0,1074.0,100.0,7.0,utp,2021-05-18 19:00:00,2021,5,18,19
41.0,46.0,19.0,50.0,1079.0,,,utp,2021-05-18 20:00:00,2021,5,18,20
21.0,42.0,33.0,50.0,1078.0,,,utp,2021-05-18 21:00:00,2021,5,18,21
19.0,37.0,32.0,54.0,1076.0,,46.0,utp,2021-05-18 22:00:00,2021,5,18,22
26.0,35.0,23.0,55.0,1074.0,83.0,54.0,utp,2021-05-18 23:00:00,2021,5,18,23
28.0,33.0,18.0,56.0,1073.0,93.0,54.0,utp,2021-05-19 00:00:00,2021,5,19,0
17.0,30.0,21.0,56.0,1075.0,73.0,54.0,utp,2021-05-19 01:00:00,2021,5,19,1
14.0,26.0,20.0,56.0,1079.0,83.0,65.0,utp,2021-05-19 02:00:00,2021,5,19,2
10.0,22.0,24.0,56.0,1081.0,79.0,5.0,utp,2021-05-19 03:00:00,2021,5,19,3
9.0,18.0,24.0,55.0,1082.0,34.0,5.0,utp,2021-05-19 04:00:00,2021,5,19,4
18.0,18.0,17.0,51.0,1078.0,34.0,65.0,utp,2021-05-19 05:00:00,2021,5,19,5
17.0,17.0,14.0,46.0,1075.0,154.0,,utp,2021-05-19 06:00:00,2021,5,19,6
14.0,16.0,20.0,45.0,1059.0,,3.0,utp,2021-05-19 07:00:00,2021,5,19,7
12.0,14.0,23.0,46.0,1016.0,89.0,8.0,utp,2021-05-19 08:00:00,2021,5,19,8
21.0,14.0,14.0,47.0,955.0,96.0,11.0,utp,2021-05-19 09:00:00,2021,5,19,9
28.0,16.0,9.0,48.0,948.0,79.0,11.0,utp,2021-05-19 10:00:00,2021,5,19,10
34.0,19.0,9.0,47.0,940.0,79.0,25.0,utp,2021-05-19 11:00:00,2021,5,19,11
37.0,23.0,10.0,47.0,936.0,92.0,,utp,2021-05-19 12:00:00,2021,5,19,12
39.0,25.0,10.0,49.0,927.0,106.0,32.0,utp,2021-05-19 13:00:00,2021,5,19,13
39.0,28.0,12.0,50.0,923.0,127.0,36.0,utp,2021-05-19 14:00:00,2021,5,19,14
41.0,31.0,13.0,49.0,921.0,134.0,36.0,utp,2021-05-19 15:00:00,2021,5,19,15
40.0,35.0,14.0,47.0,923.0,139.0,26.0,utp,2021-05-19 16:00:00,2021,5,19,16
41.0,37.0,15.0,45.0,929.0,126.0,25.0,utp,2021-05-19 17:00:00,2021,5,19,17
42.0,39.0,15.0,44.0,940.0,119.0,17.0,utp,2021-05-19 18:00:00,2021,5,19,18
39.0,40.0,17.0,43.0,959.0,95.0,8.0,utp,2021-05-19 19:00:00,2021,5,19,19
37.0,40.0,18.0,43.0,977.0,85.0,3.0,utp,2021-05-19 20:00:00,2021,5,19,20
31.0,39.0,20.0,44.0,988.0,84.0,62.0,utp,2021-05-19 21:00:00,2021,5,19,21
33.0,38.0,16.0,45.0,992.0,49.0,58.0,utp,2021-05-19 22:00:00,2021,5,19,22
27.0,36.0,17.0,47.0,997.0,2.0,35.0,utp,2021-05-19 23:00:00,2021,5,19,23
33.0,35.0,13.0,48.0,1000.0,13.0,58.0,utp,2021-05-20 00:00:00,2021,5,20,0
30.0,34.0,8.0,48.0,998.0,13.0,3.0,utp,2021-05-20 01:00:00,2021,5,20,1
33.0,33.0,7.0,48.0,993.0,,54.0,utp,2021-05-20 02:00:00,2021,5,20,2
25.0,31.0,11.0,48.0,993.0,,9.0,utp,2021-05-20 03:00:00,2021,5,20,3
22.0,29.0,8.0,47.0,991.0,,11.0,utp,2021-05-20 04:00:00,2021,5,20,4
22.0,28.0,12.0,46.0,992.0,,11.0,utp,2021-05-20 05:00:00,2021,5,20,5
17.0,26.0,11.0,45.0,995.0,,12.0,utp,2021-05-20 06:00:00,2021,5,20,6
11.0,24.0,13.0,44.0,998.0,,16.0,utp,2021-05-20 07:00:00,2021,5,20,7
5.0,21.0,23.0,47.0,1006.0,,14.0,utp,2021-05-20 08:00:00,2021,5,20,8
8.0,18.0,24.0,51.0,1017.0,,18.0,utp,2021-05-20 09:00:00,2021,5,20,9
29.0,17.0,10.0,52.0,1017.0,,12.0,utp,2021-05-20 10:00:00,2021,5,20,10
36.0,19.0,11.0,52.0,1019.0,,29.0,utp,2021-05-20 11:00:00,2021,5,20,11
42.0,21.0,11.0,51.0,1019.0,,33.0,utp,2021-05-20 12:00:00,2021,5,20,12
52.0,25.0,12.0,51.0,1020.0,,32.0,utp,2021-05-20 13:00:00,2021,5,20,13
46.0,29.0,12.0,49.0,1018.0,,31.0,utp,2021-05-20 14:00:00,2021,5,20,14
40.0,32.0,12.0,47.0,1029.0,,22.0,utp,2021-05-20 15:00:00,2021,5,20,15
16.0,34.0,12.0,42.0,1056.0,,14.0,utp,2021-05-20 16:00:00,2021,5,20,16
15.0,35.0,13.0,37.0,1072.0,,11.0,utp,2021-05-20 17:00:00,2021,5,20,17
15.0,33.0,13.0,36.0,1099.0,,7.0,utp,2021-05-20 18:00:00,2021,5,20,18
16.0,30.0,15.0,36.0,1111.0,112.0,8.0,utp,2021-05-20 19:00:00,2021,5,20,19
16.0,27.0,15.0,36.0,1113.0,86.0,8.0,utp,2021-05-20 20:00:00,2021,5,20,20
14.0,22.0,19.0,38.0,1117.0,86.0,,utp,2021-05-20 21:00:00,2021,5,20,21
14.0,18.0,16.0,40.0,1117.0,,,utp,2021-05-20 22:00:00,2021,5,20,22
15.0,15.0,13.0,43.0,1118.0,,,utp,2021-05-20 23:00:00,2021,5,20,23
15.0,15.0,11.0,44.0,1122.0,,,utp,2021-05-21 00:00:00,2021,5,21,0
13.0,15.0,9.0,46.0,1129.0,102.0,3.0,utp,2021-05-21 01:00:00,2021,5,21,1
9.0,14.0,11.0,48.0,1138.0,97.0,4.0,utp,2021-05-21 02:00:00,2021,5,21,2
6.0,13.0,15.0,50.0,1147.0,90.0,11.0,utp,2021-05-21 03:00:00,2021,5,21,3
6.0,12.0,13.0,50.0,1155.0,92.0,16.0,utp,2021-05-21 04:00:00,2021,5,21,4
5.0,10.0,13.0,50.0,1168.0,82.0,16.0,utp,2021-05-21 05:00:00,2021,5,21,5
4.0,9.0,19.0,51.0,1179.0,82.0,16.0,utp,2021-05-21 06:00:00,2021,5,21,6
3.0,8.0,24.0,53.0,1185.0,91.0,16.0,utp,2021-05-21 07:00:00,2021,5,21,7
2.0,6.0,25.0,58.0,1201.0,101.0,14.0,utp,2021-05-21 08:00:00,2021,5,21,8
2.0,5.0,35.0,73.0,1245.0,115.0,20.0,utp,2021-05-21 09:00:00,2021,5,21,9
,4.0,,76.0,1262.0,115.0,20.0,utp,2021-05-21 10:00:00,2021,5,21,10
,4.0,,80.0,1269.0,95.0,,utp,2021-05-21 11:00:00,2021,5,21,11
19.0,6.0,13.0,82.0,1279.0,114.0,,utp,2021-05-21 12:00:00,2021,5,21,12
24.0,9.0,11.0,81.0,1288.0,129.0,36.0,utp,2021-05-21 13:00:00,2021,5,21,13
31.0,14.0,13.0,80.0,1298.0,141.0,36.0,utp,2021-05-21 14:00:00,2021,5,21,14
27.0,18.0,13.0,77.0,1285.0,133.0,27.0,utp,2021-05-21 15:00:00,2021,5,21,15
29.0,22.0,11.0,71.0,1239.0,117.0,12.0,utp,2021-05-21 16:00:00,2021,5,21,16
30.0,27.0,12.0,51.0,1220.0,97.0,11.0,utp,2021-05-21 17:00:00,2021,5,21,17
32.0,27.0,12.0,50.0,1198.0,105.0,17.0,utp,2021-05-21 18:00:00,2021,5,21,18
35.0,28.0,12.0,50.0,1175.0,119.0,16.0,utp,2021-05-21 19:00:00,2021,5,21,19
29.0,30.0,15.0,49.0,1154.0,119.0,4.0,utp,2021-05-21 20:00:00,2021,5,21,20
22.0,29.0,20.0,52.0,1144.0,,4.0,utp,2021-05-21 21:00:00,2021,5,21,21
22.0,28.0,16.0,53.0,1145.0,,,utp,2021-05-21 22:00:00,2021,5,21,22
23.0,28.0,18.0,55.0,1150.0,,,utp,2021-05-21 23:00:00,2021,5,21,23
24.0,27.0,12.0,55.0,1148.0,,3.0,utp,2021-05-22 00:00:00,2021,5,22,0
13.0,25.0,15.0,57.0,1146.0,,62.0,utp,2021-05-22 01:00:00,2021,5,22,1
6.0,22.0,20.0,59.0,1149.0,89.0,4.0,utp,2021-05-22 02:00:00,2021,5,22,2
6.0,18.0,19.0,62.0,1147.0,97.0,14.0,utp,2021-05-22 03:00:00,2021,5,22,3
4.0,15.0,18.0,63.0,1150.0,103.0,16.0,utp,2021-05-22 04:00:00,2021,5,22,4
3.0,13.0,20.0,63.0,1154.0,91.0,15.0,utp,2021-05-22 05:00:00,2021,5,22,5
3.0,10.0,19.0,62.0,1156.0,84.0,11.0,utp,2021-05-22 06:00:00,2021,5,22,6
2.0,8.0,23.0,63.0,1173.0,84.0,9.0,utp,2021-05-22 07:00:00,2021,5,22,7
2.0,5.0,24.0,69.0,1196.0,100.0,6.0,utp,2021-05-22 08:00:00,2021,5,22,8
